NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF DNA REPAIR%GOBP%GO:0006282	REGULATION OF DNA REPAIR%GOBP%GO:0006282		188	0.39102736	1.3284212	0.007	0.68796676	1.0	3894	tags=46%, list=34%, signal=69%	
SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%BIOCYC%PWY-6358	SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%BIOCYC%PWY-6358		18	0.51583326	1.328091	0.08675799	0.6879815	1.0	1031	tags=28%, list=9%, signal=30%	
PHAGOCYTOSIS, ENGULFMENT%GOBP%GO:0006911	PHAGOCYTOSIS, ENGULFMENT%GOBP%GO:0006911		21	0.49407604	1.3276772	0.091216214	0.6885765	1.0	579	tags=14%, list=5%, signal=15%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 81%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 81%5389840		86	0.41048267	1.3275733	0.02538071	0.68726945	1.0	3059	tags=36%, list=27%, signal=49%	
ANCHORING OF THE BASAL BODY TO THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 81%5620912	ANCHORING OF THE BASAL BODY TO THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 81%5620912		87	0.40964544	1.3260853	0.035641547	0.6941996	1.0	4327	tags=46%, list=38%, signal=74%	
REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000736	REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000736		41	0.440455	1.3257964	0.07089947	0.6940093	1.0	3790	tags=56%, list=33%, signal=84%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I	SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I		61	0.4218825	1.3250023	0.04742268	0.69688004	1.0	3048	tags=43%, list=27%, signal=58%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015	REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015		88	0.40927458	1.3249085	0.028455285	0.6954868	1.0	3578	tags=47%, list=31%, signal=67%	
POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239	POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239		60	0.4206896	1.3245182	0.047227927	0.69584644	1.0	3653	tags=45%, list=32%, signal=66%	
HDMS DEMETHYLATE HISTONES%REACTOME%R-HSA-3214842.5	HDMS DEMETHYLATE HISTONES%REACTOME%R-HSA-3214842.5		20	0.4950806	1.3236094	0.096	0.6994708	1.0	1859	tags=45%, list=16%, signal=54%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786		56	0.42741248	1.3231785	0.06120332	0.70015323	1.0	4602	tags=54%, list=40%, signal=89%	
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796		75	0.41533276	1.3222308	0.038934425	0.7040418	1.0	3145	tags=45%, list=28%, signal=62%	
INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297	INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297		33	0.46006578	1.3214554	0.09758772	0.70686555	1.0	3161	tags=36%, list=28%, signal=50%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME%R-HSA-76061.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME%R-HSA-76061.4		27	0.47089478	1.3192587	0.0969163	0.71836007	1.0	3584	tags=56%, list=31%, signal=81%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		18	0.502664	1.3189099	0.09276018	0.7185575	1.0	3865	tags=56%, list=34%, signal=84%	
RHO GTPASES ACTIVATE PKNS%REACTOME DATABASE ID RELEASE 81%5625740	RHO GTPASES ACTIVATE PKNS%REACTOME DATABASE ID RELEASE 81%5625740		30	0.4617757	1.3172817	0.09140969	0.7264978	1.0	3525	tags=40%, list=31%, signal=58%	
KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP304%HOMO SAPIENS	KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP304%HOMO SAPIENS		43	0.4390166	1.3172799	0.07610994	0.72454375	1.0	2358	tags=37%, list=21%, signal=47%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II	SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II		32	0.45821157	1.3170857	0.104166664	0.7237972	1.0	2399	tags=38%, list=21%, signal=47%	
BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY	BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY		18	0.50772053	1.3168025	0.121107265	0.7235075	1.0	4516	tags=67%, list=40%, signal=110%	
REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125	REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125		30	0.4644213	1.3163561	0.1064764	0.72433615	1.0	2165	tags=33%, list=19%, signal=41%	
NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20240310%WP4565%HOMO SAPIENS	NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20240310%WP4565%HOMO SAPIENS		20	0.49980932	1.315689	0.0988764	0.7263577	1.0	2270	tags=25%, list=20%, signal=31%	
VIRAL TRANSLATION%GOBP%GO:0019081	VIRAL TRANSLATION%GOBP%GO:0019081		17	0.5073795	1.3146632	0.10385064	0.73081106	1.0	3257	tags=59%, list=29%, signal=82%	
TRNA METHYLATION%GOBP%GO:0030488	TRNA METHYLATION%GOBP%GO:0030488		39	0.44345126	1.3140206	0.0844773	0.73273194	1.0	3095	tags=33%, list=27%, signal=46%	
RET SIGNALING%REACTOME DATABASE ID RELEASE 81%8853659	RET SIGNALING%REACTOME DATABASE ID RELEASE 81%8853659		24	0.4837914	1.3133696	0.10638298	0.7347665	1.0	2439	tags=33%, list=21%, signal=42%	
ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING	ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING		37	0.44259733	1.3127095	0.07832618	0.7368569	1.0	2341	tags=38%, list=21%, signal=47%	
HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167287.5	HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167287.5		32	0.45760757	1.3104631	0.08214677	0.7488748	1.0	4764	tags=66%, list=42%, signal=112%	
PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY	PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY		44	0.4387729	1.3095205	0.07309322	0.7526749	1.0	2966	tags=41%, list=26%, signal=55%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000142	REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000142		66	0.4160849	1.3094333	0.059670784	0.75124705	1.0	3927	tags=44%, list=34%, signal=67%	
CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954	CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954		21	0.49314734	1.3086703	0.102876104	0.75400674	1.0	2871	tags=38%, list=25%, signal=51%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		20	0.48982993	1.3072476	0.11211778	0.761043	1.0	2657	tags=35%, list=23%, signal=46%	
PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.4	PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.4		32	0.45760757	1.3063229	0.10086768	0.7650666	1.0	4764	tags=66%, list=42%, signal=112%	
ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME DATABASE ID RELEASE 81%9018519	ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME DATABASE ID RELEASE 81%9018519		84	0.40598348	1.3062581	0.043390516	0.76352406	1.0	4169	tags=52%, list=37%, signal=82%	
RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112	RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112		27	0.4652825	1.3059893	0.10733844	0.7632639	1.0	3780	tags=56%, list=33%, signal=83%	
FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING	FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING		45	0.43393424	1.3053315	0.08306709	0.7653111	1.0	3112	tags=38%, list=27%, signal=52%	
HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS	HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS		39	0.43798468	1.3049235	0.08864865	0.7657854	1.0	4730	tags=59%, list=42%, signal=101%	
REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274	REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274		23	0.47590047	1.3046079	0.10974244	0.7659487	1.0	1883	tags=30%, list=17%, signal=36%	
LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581	LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581		22	0.48961562	1.3034043	0.11335578	0.77161455	1.0	2943	tags=36%, list=26%, signal=49%	
REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260	REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260		61	0.4157156	1.3033415	0.058091287	0.77002096	1.0	3927	tags=44%, list=34%, signal=67%	
DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 81%5696394	DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 81%5696394		38	0.44134003	1.3030155	0.09605123	0.7700912	1.0	3331	tags=37%, list=29%, signal=52%	
PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY	PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY		21	0.4842475	1.3023452	0.10946408	0.77264345	1.0	2871	tags=48%, list=25%, signal=64%	
NUCLEAR EXPORT%GOBP%GO:0051168	NUCLEAR EXPORT%GOBP%GO:0051168		112	0.39671242	1.3020465	0.026262626	0.7726359	1.0	4061	tags=48%, list=36%, signal=74%	
RAS PATHWAY%PANTHER PATHWAY%P04393	RAS PATHWAY%PANTHER PATHWAY%P04393		66	0.4157615	1.2994446	0.063917525	0.7869521	1.0	3112	tags=32%, list=27%, signal=44%	
RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4	RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4		74	0.40818134	1.2991877	0.05595117	0.7864938	1.0	4805	tags=55%, list=42%, signal=95%	
SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9705683	SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9705683		168	0.38204783	1.2986903	0.018036073	0.78767264	1.0	2696	tags=39%, list=24%, signal=51%	
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241		51	0.42599145	1.298553	0.071428575	0.7865632	1.0	3753	tags=41%, list=33%, signal=61%	
PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY		39	0.441852	1.2983005	0.08025343	0.7862101	1.0	3273	tags=44%, list=29%, signal=61%	
PURINE-CONTAINING COMPOUND TRANSMEMBRANE TRANSPORT%GOBP%GO:0072530	PURINE-CONTAINING COMPOUND TRANSMEMBRANE TRANSPORT%GOBP%GO:0072530		20	0.4941067	1.2982107	0.119351104	0.78484756	1.0	2552	tags=35%, list=22%, signal=45%	
ASSEMBLY OF THE HIV VIRION%REACTOME DATABASE ID RELEASE 81%175474	ASSEMBLY OF THE HIV VIRION%REACTOME DATABASE ID RELEASE 81%175474		15	0.50875074	1.298118	0.12071006	0.7834435	1.0	2293	tags=40%, list=20%, signal=50%	
TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897	TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897		50	0.4239311	1.2980839	0.08359457	0.7817281	1.0	4163	tags=48%, list=37%, signal=75%	
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.10	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.10		104	0.39552915	1.297532	0.033299696	0.78317934	1.0	4295	tags=44%, list=38%, signal=70%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		18	0.5020179	1.2969514	0.11860465	0.7850129	1.0	5034	tags=67%, list=44%, signal=119%	
GENERAL TRANSCRIPTION REGULATION%PANTHER PATHWAY%P00023	GENERAL TRANSCRIPTION REGULATION%PANTHER PATHWAY%P00023		29	0.45847332	1.2955396	0.11074197	0.7918354	1.0	2763	tags=38%, list=24%, signal=50%	
IGF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IGF1 PATHWAY	IGF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IGF1 PATHWAY		25	0.4700946	1.2947822	0.117256634	0.7947495	1.0	3112	tags=44%, list=27%, signal=60%	
RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416	RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416		145	0.38609177	1.2947212	0.024072217	0.79322064	1.0	3392	tags=39%, list=30%, signal=54%	
WNT SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP363%HOMO SAPIENS	WNT SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP363%HOMO SAPIENS		34	0.4497377	1.2945361	0.09487459	0.79243565	1.0	3703	tags=50%, list=33%, signal=74%	
FOLLICLE STIMULATING HORMONE FSH SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2035%HOMO SAPIENS	FOLLICLE STIMULATING HORMONE FSH SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2035%HOMO SAPIENS		17	0.5059417	1.2941349	0.12242563	0.79304665	1.0	2960	tags=59%, list=26%, signal=79%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229		22	0.48614845	1.2940952	0.124579124	0.7913749	1.0	2651	tags=50%, list=23%, signal=65%	
NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101	NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101		73	0.40163898	1.293682	0.069072165	0.79214907	1.0	3578	tags=48%, list=31%, signal=69%	
MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 81%203927	MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 81%203927		24	0.46730322	1.2927281	0.119503945	0.7963537	1.0	4764	tags=67%, list=42%, signal=114%	
ORGANELLE DISASSEMBLY%GOBP%GO:1903008	ORGANELLE DISASSEMBLY%GOBP%GO:1903008		102	0.3939546	1.291899	0.03021148	0.79977405	1.0	5042	tags=54%, list=44%, signal=96%	
FGFR2 ALTERNATIVE SPLICING%REACTOME%R-HSA-6803529.3	FGFR2 ALTERNATIVE SPLICING%REACTOME%R-HSA-6803529.3		23	0.47345397	1.2914283	0.10626398	0.8009091	1.0	5290	tags=83%, list=46%, signal=154%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		57	0.41224468	1.2912306	0.078306876	0.8002895	1.0	1900	tags=25%, list=17%, signal=29%	
CELLULAR RESPONSE TO DOPAMINE%GOBP%GO:1903351	CELLULAR RESPONSE TO DOPAMINE%GOBP%GO:1903351		17	0.49784848	1.2909235	0.13048635	0.80036235	1.0	2863	tags=47%, list=25%, signal=63%	
REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111	REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111		156	0.38057622	1.2907573	0.022066198	0.79945993	1.0	3703	tags=44%, list=33%, signal=64%	
THYROTROPIN-RELEASING HORMONE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04394	THYROTROPIN-RELEASING HORMONE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04394		37	0.4420477	1.2906343	0.10053476	0.79833823	1.0	3033	tags=38%, list=27%, signal=51%	
MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 81%5368287	MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 81%5368287		92	0.39103737	1.289545	0.053698074	0.8033793	1.0	3059	tags=35%, list=27%, signal=47%	
PEPTIDYL-PROLINE MODIFICATION%GOBP%GO:0018208	PEPTIDYL-PROLINE MODIFICATION%GOBP%GO:0018208		18	0.5044631	1.2892886	0.12214612	0.8030907	1.0	5004	tags=56%, list=44%, signal=99%	
BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY	BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY		18	0.50078213	1.2888497	0.12729357	0.8039737	1.0	2358	tags=33%, list=21%, signal=42%	
RESPONSE TO INSULIN%GOBP%GO:0032868	RESPONSE TO INSULIN%GOBP%GO:0032868		88	0.3959302	1.2883192	0.05010225	0.80541414	1.0	2861	tags=33%, list=25%, signal=44%	
NUCLEOPHAGY%GOBP%GO:0044804	NUCLEOPHAGY%GOBP%GO:0044804		16	0.51117367	1.2879956	0.13986014	0.8055566	1.0	3298	tags=50%, list=29%, signal=70%	
REGUCALCIN IN PROXIMAL TUBULE EPITHELIAL KIDNEY CELLS%WIKIPATHWAYS_20240310%WP4838%HOMO SAPIENS	REGUCALCIN IN PROXIMAL TUBULE EPITHELIAL KIDNEY CELLS%WIKIPATHWAYS_20240310%WP4838%HOMO SAPIENS		19	0.49112573	1.2879037	0.1330327	0.80420893	1.0	1664	tags=26%, list=15%, signal=31%	
MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292	MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292		17	0.5029391	1.2878658	0.14583333	0.80255	1.0	3814	tags=71%, list=33%, signal=106%	
RESPONSE TO STARVATION%GOBP%GO:0042594	RESPONSE TO STARVATION%GOBP%GO:0042594		129	0.38590837	1.2877574	0.03109328	0.80135834	1.0	3245	tags=37%, list=28%, signal=51%	
MICROTUBULE POLYMERIZATION%GOBP%GO:0046785	MICROTUBULE POLYMERIZATION%GOBP%GO:0046785		32	0.44670165	1.2867727	0.10857763	0.8058608	1.0	4349	tags=56%, list=38%, signal=91%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		54	0.41909888	1.2860185	0.07604167	0.80884343	1.0	2952	tags=44%, list=26%, signal=60%	
FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021	FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021		59	0.41563186	1.2860148	0.06165099	0.80700016	1.0	4507	tags=46%, list=40%, signal=75%	
POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173		24	0.47288656	1.285509	0.11910112	0.8082895	1.0	1847	tags=25%, list=16%, signal=30%	
MICROTUBULE NUCLEATION%GOBP%GO:0007020	MICROTUBULE NUCLEATION%GOBP%GO:0007020		24	0.4665443	1.284453	0.1237678	0.8131534	1.0	4349	tags=63%, list=38%, signal=101%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112		22	0.47794333	1.2833486	0.12022472	0.81825393	1.0	4239	tags=45%, list=37%, signal=72%	
FCERI MEDIATED MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 81%2871796	FCERI MEDIATED MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 81%2871796		27	0.45977515	1.2832136	0.11147903	0.8171173	1.0	3001	tags=41%, list=26%, signal=55%	
TRANSLESION SYNTHESIS BY POLH%REACTOME%R-HSA-110320.3	TRANSLESION SYNTHESIS BY POLH%REACTOME%R-HSA-110320.3		19	0.48873228	1.2830951	0.13439636	0.81601053	1.0	2540	tags=37%, list=22%, signal=47%	
AUTOPHAGY%REACTOME%R-HSA-9612973.4	AUTOPHAGY%REACTOME%R-HSA-9612973.4		116	0.3853024	1.2828112	0.032258064	0.8159783	1.0	3656	tags=38%, list=32%, signal=55%	
CIRCADIAN RHYTHM%GOBP%GO:0007623	CIRCADIAN RHYTHM%GOBP%GO:0007623		73	0.40326345	1.2826695	0.06543967	0.8149874	1.0	3079	tags=42%, list=27%, signal=58%	
BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY	BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY		16	0.5035398	1.282658	0.13095239	0.8131815	1.0	2960	tags=44%, list=26%, signal=59%	
REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0110020	REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0110020		53	0.41696897	1.2826526	0.08835759	0.8113661	1.0	4825	tags=51%, list=42%, signal=88%	
PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004		100	0.39125994	1.2820814	0.04531722	0.81323546	1.0	4163	tags=49%, list=37%, signal=77%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		20	0.48482385	1.2813725	0.14301802	0.8158879	1.0	1399	tags=25%, list=12%, signal=28%	
POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968	POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968		46	0.42260268	1.280101	0.096296296	0.8224456	1.0	4602	tags=52%, list=40%, signal=87%	
HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK		50	0.41623116	1.2799596	0.091675445	0.82143265	1.0	3271	tags=44%, list=29%, signal=61%	
TRNA MODIFICATION%GOBP%GO:0006400	TRNA MODIFICATION%GOBP%GO:0006400		86	0.39594817	1.2798531	0.06402439	0.8202583	1.0	4281	tags=43%, list=38%, signal=68%	
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560		55	0.41593832	1.279205	0.07763975	0.8226527	1.0	3624	tags=42%, list=32%, signal=61%	
INTRA-GOLGI TRAFFIC%REACTOME DATABASE ID RELEASE 81%6811438	INTRA-GOLGI TRAFFIC%REACTOME DATABASE ID RELEASE 81%6811438		40	0.42873007	1.2787504	0.11122995	0.8236605	1.0	2822	tags=35%, list=25%, signal=46%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.4		26	0.46069956	1.2785873	0.1300905	0.8228057	1.0	3584	tags=54%, list=31%, signal=78%	
ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145	ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145		18	0.4946898	1.2783113	0.13777268	0.8227293	1.0	2357	tags=33%, list=21%, signal=42%	
HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20240310%WP313%HOMO SAPIENS	HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20240310%WP313%HOMO SAPIENS		26	0.46471313	1.2777998	0.11462882	0.8241264	1.0	2303	tags=35%, list=20%, signal=43%	
PIECEMEAL MICROAUTOPHAGY OF THE NUCLEUS%GOBP%GO:0034727	PIECEMEAL MICROAUTOPHAGY OF THE NUCLEUS%GOBP%GO:0034727		16	0.51117367	1.2772528	0.14716107	0.8257645	1.0	3298	tags=50%, list=29%, signal=70%	
NUCLEOTIDE CATABOLISM%REACTOME%R-HSA-8956319.4	NUCLEOTIDE CATABOLISM%REACTOME%R-HSA-8956319.4		18	0.49159792	1.2770966	0.12282734	0.82495785	1.0	1437	tags=28%, list=13%, signal=32%	
